Date,MV_gamma_1,MV_gamma_2,MV_gamma_5,MV_gamma_10,MV_gamma_20,MV_gamma_50,MV_gamma_100
2013-10-07,-0.008548332145729365,-0.006521088437162037,-0.003925261567654603,-0.002903677132297,-0.002055939299813625,-0.001407810069815496,-0.0009666825501447596
2013-10-08,-0.019084815092824448,-0.016439089884216385,-0.010496700724659913,-0.006999616146455501,-0.004291322457197544,-0.0025264729073074532,-0.0018394058849763306
2013-10-09,-0.0031732942289349753,-0.003836829553206633,-0.004060327090953386,-0.0026630565940490847,-0.0011947140692658564,-0.0009253466508761798,-0.0010157506403823957
2013-10-10,0.021380433045121494,0.018277122548755242,0.014105350349150392,0.009781282869899766,0.004961208939319395,0.003244564612875367,0.0026791356131532496
2013-10-11,0.008351374603968953,0.006696633408832087,0.004612611044852555,0.003722544543074635,0.00304741443018286,0.0024217063306815056,0.002050008323984498
2013-10-14,0.006923088527307941,0.004879164163693384,0.0009416966205799682,-0.000301601421884623,-0.0006563775536392313,-0.0011152535098813976,-0.0012731540191792678
2013-10-15,-0.004301222285418405,-0.0034259181128061256,-0.003495985321691264,-0.0029561747385891124,-0.0017220073523507295,-0.0012093043824622507,-0.0009887888500633712
2013-10-16,0.011400001088533562,0.011496784867891296,0.012346175660036485,0.010396754035607803,0.0072905209236806545,0.006535592325073836,0.006211592541094824
2013-10-17,0.005934838916043406,0.0062020458646740995,0.007133491947191706,0.006727508709731378,0.005850967758484593,0.005673478881857763,0.0053921249734461
2013-10-18,0.015869258242849016,0.014185116439448198,0.009057954112130506,0.005473736199387291,0.0029384693772840365,0.0017801446032581492,0.0015285467021444177
2013-10-21,0.0018988995260220687,0.0014287571819822098,-0.00019398593340358428,-0.00047098981765625325,-0.00039321221157573305,-0.0008100168034708144,-0.000955698542220218
2013-10-22,0.0015387302140106307,0.0028283665261683577,0.00586301416856716,0.0064918354216569885,0.005983639580138256,0.005946735105893275,0.0057626326629005575
2013-10-23,-0.005874213984344179,-0.004644469707826171,-0.0022308018733030455,-0.0011753459621499651,-0.00032832346006950175,0.0003258223173729924,0.00028953061403713676
2013-10-24,0.00445944320929792,0.0032034490863077636,0.0011887743448715238,0.0003333014977442428,-0.0002322757373814932,-0.0006261671677172398,-0.0007655169156808306
2013-10-25,0.006729066259206773,0.006673701900560047,0.005352567453700274,0.0040128445134246515,0.0026940200347955745,0.002040823873875608,0.0018533104091174035
2013-10-28,0.00019344205619864496,-0.00027934812851915236,-0.000760282496498843,-0.0005146364254108304,-0.00028272119114969296,-0.00036901434444724934,-0.0003554232115011713
2013-10-29,0.0017713200834954534,0.0016328611526188475,0.0023652898906278974,0.002592896800789557,0.0022366059148264394,0.0020668119079430003,0.0018526737159916262
2013-10-30,-0.0018466676822928019,-0.0016799233302328132,-0.003654121725300108,-0.003748961081758262,-0.003068483617119533,-0.0032332099327612163,-0.003109581058995836
2013-10-31,-0.0025329693637223816,-0.0016635993268832028,-0.0008436493808857692,-0.0011604060518412007,-0.0014991504261551158,-0.0011868010624562775,-0.0011975216232082975
2013-11-01,0.0002173866742247732,-0.002104049339894054,-0.0032279204195468925,-0.0035037531842763148,-0.0032082328978279007,-0.0034661031903983064,-0.0038921527230249
2013-11-04,0.0015020359713868725,0.0013443076089445505,0.002026819238725608,0.002259227501385519,0.0023063365029658556,0.0021932793472787537,0.00195996709203472
2013-11-05,0.001060724847260941,-0.0016581523743237625,-0.005484142683762738,-0.006277186817698399,-0.004154737256355401,-0.003940667746243576,-0.0039055154784013446
2013-11-06,-0.0002620481700789101,-8.677977431614803e-05,0.002033457049056331,0.0028087503498519517,0.003395397640063358,0.003389653630849976,0.0032313484171737628
2013-11-07,-0.01878487471355328,-0.013114802350554178,-0.006148582067696529,-0.0037859479853101785,-0.0019841117408807563,-0.0004557050699048881,-4.905344419769975e-06
2013-11-08,0.013531692358714764,0.005516039713325149,-0.0009516174777943753,-0.002987399396520485,-0.0037981054452214114,-0.005160560411740511,-0.00565048972444937
2013-11-11,-0.0015594097600177825,-0.0020269037505750154,-0.0017401692122739343,-0.0014655924692508204,-0.0007092516281506089,-0.0009534603868481817,-0.0009783493052906156
2013-11-12,0.0015735129580691787,0.0022093275566041903,0.0013649856459709842,0.0007865325959421909,-0.0009498628133958187,-0.0011908012522229283,-0.0012903885845203522
2013-11-13,0.012101846739720257,0.010367373396956703,0.007392236087709891,0.006343124322937266,0.00538225319041552,0.00478920492681123,0.004592036383568088
2013-11-14,0.003090020854301212,0.0037391759401059765,0.004964981115479716,0.005270370750390052,0.004738657769517207,0.004517970364704249,0.004435878384842384
2013-11-15,0.001919544993392197,0.0019322159517944915,0.0028702544976058064,0.002827929060597034,0.0009605120590032712,0.0005500255157009359,0.00035295128214074545
2013-11-18,-0.009752072795843558,-0.006514459414556084,-0.0014751219061240883,0.00021486946561566356,0.0008773666380264,0.0011100293015697815,0.0010045418251551919
2013-11-19,-0.0029043193897533293,-0.0038664527984164643,-0.004395076520301355,-0.004371327930388413,-0.003193782492385888,-0.0028570963083212053,-0.0027756317287278565
2013-11-20,-0.0024014366517498553,-0.005445132143816811,-0.008185568036200297,-0.008416416295187745,-0.004897086329769151,-0.004263857803994187,-0.004084249532810946
2013-11-21,0.010198908419551733,0.008411387587552221,0.006188675253694376,0.0051908211580291574,0.0033160819218571724,0.0026514464918583336,0.002660787581223678
2013-11-22,0.005384103935551554,0.006188429969197884,0.0067030256210725,0.006396962771435533,0.00361711526393238,0.0028770030040801142,0.0027081204721954855
2013-11-25,0.0023755036917152417,0.0024818858447797076,0.0012838774112795548,0.0008292725181624494,0.0004768932605740961,0.0005863313662475278,0.0006515834242888374
2013-11-26,0.005237598168642998,0.004918168674946433,0.002791900565118466,0.0020742385753451664,0.001693976002544062,0.0015663177240314852,0.0015526548830933073
2013-11-27,0.0069642539202190434,0.005192385816417566,0.002005862232501876,0.0007938710788972791,-0.0005755863633777336,-0.0011137488634849202,-0.0012396672498268257
2013-11-29,0.005955439305798338,0.004823180116740211,0.0013444805392368586,0.00016929367777129833,-0.00026782462802155127,-0.00030849924003573115,-0.0002455706806969715
2013-12-02,-0.002916255646902899,-0.003909635113091059,-0.004690635372686991,-0.004780472996971263,-0.0036694752744617087,-0.0032270294413647704,-0.0030785345256995056
2013-12-03,-0.0008186724975496329,9.644923884088996e-05,-0.0001837096071558575,-0.000389386173633377,3.966282519973774e-06,0.00019689788964871724,0.0005137156583698843
2013-12-04,0.0009362967328265803,-0.0012048009096025103,-0.0034324122793115697,-0.00403615453890771,-0.003231448158215855,-0.003402592410001515,-0.003388190675890801
2013-12-05,-0.0012866214153715028,-0.0015978362720571182,-0.0028447960957116436,-0.0033265260621084813,-0.0028423169924522984,-0.0025537253498528756,-0.0023679731677809235
2013-12-06,0.007261790746855068,0.0067604327922417,0.0075303800781787444,0.007499685607407214,0.00407235467121736,0.003114102546488251,0.0027376621229164844
2013-12-09,0.004069370692486363,0.0037185383841935593,0.002928008850827224,0.0025077540603333226,0.0018442939173735073,0.001848863965526748,0.0017409360973756893
2013-12-10,-0.0006945549719445943,0.0008918973456966128,0.001409766769812082,0.0014713424461836322,0.0018143046850038758,0.0020351732604713124,0.0022554016712676983
2013-12-11,-0.01286354117254429,-0.011815876424915328,-0.010371983290148212,-0.009443882356131472,-0.006252226587520449,-0.005087213340824404,-0.0045938276146854085
2013-12-12,-0.0025827989308750965,-0.0028272089935695854,-0.0032681491964776654,-0.00338455524286696,-0.0029487774124075106,-0.0027837603400870936,-0.0028967063267265614
2013-12-13,-0.0012948395651639633,-4.037056510108883e-05,0.001445971750958286,0.0018381292783193892,0.0010833511675321095,0.0012166488071323478,0.0011592436422762642
2013-12-16,0.005539442045134235,0.0036531722748947004,0.00219025078280799,0.001759060442395155,0.0014591529304153195,0.000967386223978961,0.0007757940320738399
2013-12-17,-0.0019927936423582704,-0.000679709731460032,0.00012217002217074224,0.00041197131342118887,0.001187628422048892,0.0014965723613129533,0.0015047241883738849
2013-12-18,0.011626883904307217,0.008226311313665136,0.0068870047721922845,0.0062665439900913,0.0025253279717578625,0.000980359770122785,0.00028512300162697457
2013-12-19,-0.002786223107312691,-0.0024210409860727644,-0.001584070539212168,-0.0014820293176174282,-0.0030452080372830315,-0.0031008612261651525,-0.002979913368933995
2013-12-20,0.01018341703333503,0.011233396490186953,0.01080071618180889,0.00973804802598699,0.004419604442940539,0.003204064793801864,0.0031098169940499965
2013-12-23,0.01052024424440079,0.007243323184077832,0.0027043993435973412,0.0009275789025606773,-0.0002182442886820013,-0.0009334081637896174,-0.0011468320199168325
2013-12-24,0.00045761717327730267,-0.0012348392491616789,-0.0022172532055270144,-0.0023846260579735157,-0.0020594635861739263,-0.002189487902219067,-0.0022015219770387118
2013-12-26,0.00331646278229214,0.001892594651058399,0.0011624077459539972,0.001021334801126761,0.0008905447876292882,0.0005650761609199417,0.00038769570650787344
2013-12-27,-0.002507566497674474,-0.0025732136797437244,-0.0018589765756040766,-0.0014075770012490496,-0.0005940871816122462,-0.00041627863244653174,-0.0003406034518422807
2013-12-30,-0.0014856419698334733,0.0001647320329751789,0.0020724304747969935,0.0026074239558477874,0.0018060233244967527,0.0018595768332985152,0.001719960006890453
2013-12-31,0.00652279404751166,0.003966533281473561,0.0011039245427924005,-3.4672021616444226e-05,-0.0013497913612281476,-0.0018993606733379576,-0.0021185384359800885
2014-01-02,-0.00784460505452822,-0.005677498865868547,-0.0038131547662969556,-0.002845267566356835,-0.00010785168290694536,0.000997865770526296,0.0011541510190657966
2014-01-03,-0.007219055906957594,-0.005769578114608431,-0.003391198890706826,-0.0014978174929288768,-0.0009513251659291067,-0.0005079462380421784,-0.0006170317886827759
2014-01-06,-0.003693473602453312,-0.0020975932670613817,-0.00044972860414194127,0.0002943536417472359,0.0010019642384735405,0.001610038948653747,0.001832338722847826
2014-01-07,0.009267914819469425,0.007899464871763184,0.006153052530360359,0.004764493575569073,0.0030442349489427922,0.0022413667566312245,0.001933677462620631
2014-01-08,0.0021810339297070325,0.0011899234331975705,-3.660764981694431e-05,-0.0012273708799431793,-0.0031610224797929964,-0.0033282803070597833,-0.00353089685121577
2014-01-09,-0.003321407544272015,-0.0014749063311821908,0.0008588238772895274,0.0020067203543217005,0.0016485915221808867,0.002045408767290313,0.001905376751350607
2014-01-10,0.0032174889742098145,0.004982783991775319,0.0066115774150450335,0.006884385745858257,0.006551391872935852,0.006558049112253439,0.006620368587364478
2014-01-13,-0.014776445769610458,-0.010741512669191211,-0.006672192490022377,-0.004698806391236099,-0.002109693608289165,-0.0007672436057367671,-0.0002134831601262599
2014-01-14,0.01906741301963777,0.014162311763616042,0.00838305369732062,0.004664368866938329,0.0012998060765554431,-0.0002127655507041526,-0.0006864705747965383
2014-01-15,0.008214646476872867,0.006327326847035186,0.004125224001949368,0.0026967719418931058,0.0013019491410346529,0.0007394145915013972,0.0005951688219894002
2014-01-16,0.00011277020598821075,0.0014461222013872899,0.002539726495187189,0.002375671165362636,0.001666782765590069,0.0015844766819252953,0.0015482581598227352
2014-01-17,-0.005657111933891956,-0.003656290282829655,-0.0015329220425795986,-0.0005396851239187761,0.00020129713083871792,0.0007939408992396757,0.0010268088286282673
2014-01-21,0.0076241151829532505,0.006218016140966398,0.004229748611289441,0.0024220804095553827,0.0004967559037314384,2.7772591771224597e-05,-2.825762909675067e-05
2014-01-22,0.002596894320769483,0.0015660692965882017,0.0003079060870472272,-0.0006037454128485775,-0.0015601229482385959,-0.0019270348516357005,-0.001896570000829323
2014-01-23,-0.0033787547943229246,0.00017758410934698432,0.002955687783377403,0.002811591091109067,0.002537720149264455,0.0028276424790452115,0.0030518384975144475
2014-01-24,-0.019665292972606108,-0.014290579418127058,-0.00935442991004709,-0.007286337266683374,-0.0036216881925309474,-0.0022360734538208193,-0.0014908244330422704
2014-01-27,-0.00968399988155344,-0.009115732108746721,-0.007940884654676683,-0.006239829807519248,-0.003927457515830901,-0.0030638783617452647,-0.0029326598564202166
2014-01-28,-0.0005820528688615934,5.340313022883514e-05,0.0015294093350621818,0.0027965490191377285,0.0024457776062176695,0.0026976815959818268,0.002677185826077011
2014-01-29,-0.010716730480315184,-0.00672001145504697,-0.0027924599219480983,-0.001187630206940793,0.00028614324893472265,0.000986031041701807,0.0012761900869231457
2014-01-30,0.018485741921528076,0.013911005723668879,0.008570242649626136,0.005338718896107375,0.003126259745073856,0.001604734654744755,0.001026171833017564
2014-01-31,-0.002659004169980661,-0.0006889993218329726,0.000751137035606364,0.0007532195407591313,0.0013134004427834967,0.0015653523209808728,0.0017195090696544568
2014-02-03,-0.01682246328480752,-0.010534108460383718,-0.006775098359386722,-0.005354340754931797,-0.0022595386468807765,-0.000791857113745853,-0.0001834780840969108
2014-02-04,0.004129352929626684,0.0008604783533578964,-0.0010756054804289539,-0.001352392711308048,-0.0005460837136300745,-0.0006850811807902479,-0.0007252961777821643
2014-02-05,-0.0037685780655746237,-0.004969289163742063,-0.005661017497198606,-0.005082637755401076,-0.0031938848244325024,-0.0027209509322851932,-0.002581600059925915
2014-02-06,0.009753234290315493,0.0066872798289068225,0.004870631410289095,0.00425030200515808,0.002321221576005117,0.0015866012983880573,0.0013252129487251185
2014-02-07,0.014889409679437415,0.011856944979564243,0.009957572486762434,0.0077819314812699325,0.00594898345993311,0.00485982974618282,0.00460848518152468
2014-02-10,0.005228083546874762,0.004711498291513072,0.004338794052727524,0.002916161492217295,0.001363579382575919,0.0008293349200039213,0.0006378901525463387
2014-02-11,0.008457070177961157,0.0054205538109353135,0.003587303106413753,0.002595752643633986,0.00018671539364190082,-0.0007117402909484483,-0.0009588260355467559
2014-02-12,0.0007227352080587668,-0.0005184572363343687,-0.0012914044845760975,-0.0017706697260223558,-0.0015205331638974418,-0.0017096398106725141,-0.001746491709455067
2014-02-13,0.0071248542554687155,0.006818505533829677,0.006596587243433039,0.005808387863556419,0.005050220825014495,0.004596783667300208,0.0044878383724573645
2014-02-14,0.0017669372504003356,0.001514744859661299,0.001418493027741663,0.0020930919738362253,0.0009538989028581302,0.000752946475593097,0.0006935620522465769
2014-02-18,0.004457395804142283,0.003995690446094269,0.0036559405642018206,0.0025656045891946366,0.0024422868274651677,0.002138455680313456,0.0022348113879704368
2014-02-19,-0.00642741282217818,-0.005964643706114603,-0.005679889399590299,-0.005206397461837375,-0.0033554798167211297,-0.002905072207656012,-0.002702755164033954
